window_id,V__mean,V__std,V__min,V__max,V__median,I__mean,I__std,I__min,I__max,I__median,P__mean,P__std,P__min,P__max,P__median,Q__mean,Q__std,Q__min,Q__max,Q__median,S__mean,S__std,S__min,S__max,S__median,FRE__mean,FRE__std,FRE__min,FRE__max,FRE__median,HPE__mean,HPE__std,HPE__min,HPE__max,HPE__median,DWE__mean,DWE__std,DWE__min,DWE__max,DWE__median,CWE__mean,CWE__std,CWE__min,CWE__max,CWE__median,WOE__mean,WOE__std,WOE__min,WOE__max,WOE__median,B1E__mean,B1E__std,B1E__min,B1E__max,B1E__median,Temp (C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),wx_Clear,wx_Cloudy,wx_Fog,wx_Rain,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_anomaly,anomaly_type
2012-10-24 07:30:00-07:00,237.96,0.40672911308213383,237.5,238.9,237.9,20.953333333333333,0.7529624034122672,20.2,22.1,20.7,2423.733333333333,87.33798606290307,2353.0,2563.0,2399.0,467.1333333333333,31.194932433390676,442.0,511.0,449.0,2507.3333333333335,93.2337053297991,2417.0,2641.0,2467.0,99.93333333333334,0.2581988897471637,99.0,100.0,100.0,1827.8,14.011219993786577,1797.0,1845.0,1831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.35186577527449836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,79.0,13.0,19.3,101.32,0.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 07:45:00-07:00,238.56,0.6162096118321225,237.0,239.3,238.6,11.486666666666668,6.1493166480589725,7.1,23.6,8.5,1300.6666666666667,724.8315732111906,758.0,2709.0,955.0,220.2,166.6099808363404,104.0,552.0,164.0,1374.9333333333334,727.6014869484009,849.0,2796.0,1014.0,93.53333333333333,3.044120015154899,91.0,100.0,92.0,369.8666666666667,764.6621912103844,0.0,1849.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,79.0,13.0,19.3,101.32,0.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 08:00:00-07:00,238.83333333333334,0.2870208222079952,238.2,239.1,238.9,12.426666666666668,0.9160993915717309,11.3,13.9,12.5,1434.4666666666667,110.98704343086088,1293.0,1613.0,1434.0,159.93333333333334,16.00654627986698,138.0,182.0,155.0,1493.2,108.6496334883043,1352.0,1663.0,1503.0,92.13333333333334,0.6399404734221854,91.0,93.0,92.0,25.866666666666667,18.220344463839105,1.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,85.0,11.0,24.1,101.37999999999998,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 08:15:00-07:00,239.7133333333333,0.5276181880687578,238.8,240.6,239.7,8.686666666666667,2.5102267019610185,5.4,12.7,8.3,970.8666666666667,312.9084454566467,566.0,1457.0,923.0,155.46666666666667,35.991798007456154,112.0,223.0,172.0,1046.0,299.469053970046,662.0,1526.0,1000.0,92.06666666666666,0.7988086367179761,91.0,93.0,92.0,37.6,0.736788397613005,36.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,85.0,11.0,24.1,101.37999999999998,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 08:30:00-07:00,240.72,0.33636714634883297,240.1,241.3,240.7,6.073333333333333,0.38259763770958194,5.3,6.7,6.1,657.8,52.4747558355444,552.0,726.0,671.0,128.2,24.51005624519979,114.0,178.0,118.0,737.0666666666667,45.42728359959568,648.0,804.0,744.0,92.6,0.8280786712108247,91.0,94.0,93.0,38.266666666666666,0.5936168397046631,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,85.0,11.0,24.1,101.37999999999998,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 08:45:00-07:00,241.2133333333333,0.3602908877692004,240.7,241.9,241.1,7.066666666666666,0.5677860093212516,6.3,7.7,7.5,773.7333333333333,69.41435284544815,685.0,845.0,822.0,158.93333333333334,30.44542345778441,115.0,186.0,178.0,857.2666666666667,67.16447473677333,767.0,927.0,904.0,92.53333333333333,0.7432233529572032,91.0,93.0,93.0,37.93333333333333,0.45773770821706455,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,85.0,11.0,24.1,101.37999999999998,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 09:00:00-07:00,241.53333333333333,0.5380741673076422,240.7,242.5,241.5,14.093333333333334,7.436633903152946,5.4,22.5,18.6,1626.7333333333333,910.7734912594636,566.0,2623.0,2193.0,332.1333333333333,184.4923020719551,116.0,557.0,448.0,1712.0,901.9283310140082,662.0,2714.0,2264.0,97.53333333333333,4.501851470969093,91.0,102.0,101.0,1050.8666666666666,864.8771891898597,38.0,1827.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,78.0,11.0,24.1,101.43,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 09:15:00-07:00,240.98666666666668,0.4596064569151456,240.0,241.8,241.0,23.733333333333334,1.0118347314702751,22.2,25.1,23.8,2798.266666666667,133.00669514118815,2591.0,2988.0,2837.0,498.73333333333335,31.786040661780778,470.0,552.0,483.0,2878.266666666667,126.4077679951822,2673.0,3052.0,2910.0,100.06666666666666,0.45773770821706455,99.0,101.0,100.0,1837.6,10.53429772559276,1818.0,1851.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,78.0,11.0,24.1,101.43,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 09:30:00-07:00,241.25333333333336,0.8441958698469657,239.8,242.1,241.8,10.333333333333334,6.301549318185474,5.2,25.1,8.8,1170.1333333333334,774.3842592359307,530.0,2979.0,996.0,192.26666666666668,121.48337138806086,104.0,480.0,144.0,1253.0666666666666,766.5356637557862,630.0,3050.0,1069.0,93.73333333333333,2.7894358535288757,92.0,101.0,93.0,248.13333333333333,652.5893334212859,0.0,1856.0,1.0,0.0,0.0,0.0,0.0,0.0,8.733333333333333,29.448421414560134,0.0,114.0,0.0,0.13333333333333333,0.35186577527449836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,78.0,11.0,24.1,101.43,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 09:45:00-07:00,239.48,0.7875821952569153,238.2,240.5,239.9,8.566666666666666,0.4966554808583787,7.8,9.5,8.6,900.1333333333333,81.71629201666198,786.0,1055.0,877.0,175.0,7.521398046336087,163.0,188.0,177.0,1041.2,65.7117080239783,958.0,1183.0,1022.0,92.0,0.755928946018451,91.0,93.0,92.0,28.466666666666665,17.19163694801577,1.0,43.0,38.0,0.0,0.0,0.0,0.0,0.0,95.93333333333334,41.41681278119287,8.0,156.0,111.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,78.0,11.0,24.1,101.43,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 10:00:00-07:00,239.60666666666665,0.7620148729957119,238.4,241.1,239.7,9.093333333333334,0.7950441736754239,7.1,10.2,9.2,996.9333333333333,99.37912016017007,767.0,1229.0,1005.0,221.53333333333333,60.75226823121994,173.0,356.0,182.0,1130.6,163.03452745617147,859.0,1622.0,1124.0,92.26666666666667,0.8837151016885342,91.0,93.0,93.0,37.8,0.4140393356054131,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,84.73333333333333,61.583238288476174,7.0,166.0,96.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,81.0,7.0,24.1,101.48,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 10:15:00-07:00,239.36666666666667,0.745143003213533,238.1,240.4,239.4,14.24,6.099742383318917,7.1,20.8,17.7,1595.6666666666667,740.8668346380925,749.0,2367.0,2029.0,202.93333333333334,82.92119035279106,109.0,416.0,196.0,1707.5333333333333,730.4939489987644,854.0,2481.0,2097.0,92.2,2.3052734575936356,90.0,100.0,92.0,136.13333333333333,383.3889980287956,36.0,1522.0,37.0,0.0,0.0,0.0,0.0,0.0,66.86666666666666,69.5268362028717,6.0,217.0,38.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,81.0,7.0,24.1,101.48,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 10:30:00-07:00,237.98666666666668,0.6780925628625629,236.7,238.9,237.9,24.626666666666665,1.8479589770750808,22.3,28.5,24.4,2814.266666666667,186.3642618509197,2568.0,3212.0,2815.0,527.2,34.40556433402677,466.0,584.0,534.0,2952.5333333333333,218.25374049050163,2664.0,3377.0,2892.0,99.93333333333334,0.2581988897471637,99.0,100.0,100.0,1813.1333333333334,35.417644244211466,1705.0,1842.0,1824.0,0.0,0.0,0.0,0.0,0.0,245.4,204.79146187559397,0.0,476.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,81.0,7.0,24.1,101.48,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 10:45:00-07:00,237.17999999999998,1.0192434168819393,235.9,238.5,236.7,35.42666666666666,21.979843580187822,6.7,59.5,46.4,4152.8,2625.8409319682714,708.0,7023.0,5492.0,462.6,191.53358526826122,155.0,621.0,552.0,4205.133333333333,2593.210086433599,804.0,7051.0,5515.0,93.26666666666667,3.2396354880199305,90.0,100.0,92.0,370.4,765.5942416562071,0.0,1853.0,1.0,0.0,0.0,0.0,0.0,0.0,28.066666666666666,48.38752298839424,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,81.0,7.0,24.1,101.48,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 11:00:00-07:00,237.34,0.8765190895158681,235.6,238.5,237.1,34.65333333333333,18.75202338288807,9.5,61.1,45.5,3994.3333333333335,2289.0541298806825,923.0,7183.0,5378.0,569.2666666666667,55.4841890820731,528.0,708.0,550.0,4152.866666666667,2194.8000516372026,1248.0,7183.0,5428.0,91.0,0.755928946018455,90.0,92.0,91.0,25.066666666666666,17.81438690924784,0.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,112.26666666666667,20.22186464013172,75.0,143.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,79.0,17.0,19.3,101.52,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 11:15:00-07:00,238.37333333333333,0.4199773236508758,237.7,239.0,238.3,10.3,1.381510560427038,7.8,12.3,10.4,1054.0,103.51121402327105,872.0,1229.0,1064.0,419.6,226.6447188253646,111.0,695.0,588.0,1264.9333333333334,191.45289113463272,941.0,1532.0,1268.0,91.53333333333333,0.8338093878327919,91.0,93.0,91.0,37.53333333333333,0.5163977794943218,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,98.46666666666667,61.21025435411324,6.0,177.0,116.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,79.0,17.0,19.3,101.52,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 11:30:00-07:00,238.03333333333333,0.5407226205559966,236.9,238.8,238.1,7.833333333333333,2.335339273812164,4.6,14.8,7.2,748.4666666666667,229.12094955243518,406.0,1227.0,648.0,165.26666666666668,54.384171366658656,109.0,250.0,127.0,988.7333333333333,256.44839822541485,626.0,1741.0,917.0,91.33333333333333,0.7237468644557457,90.0,93.0,91.0,37.266666666666666,0.5936168397046635,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,148.2,176.52891305068738,6.0,752.0,119.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,79.0,17.0,19.3,101.52,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 11:45:00-07:00,237.96666666666667,1.0300254273329228,235.8,239.4,237.9,11.873333333333333,9.472325605729164,5.7,45.0,10.6,1162.8666666666666,1137.6579869354828,516.0,5182.0,950.0,230.8,107.101553943642,167.0,605.0,212.0,1497.2666666666667,1124.0411448154803,751.0,5430.0,1331.0,91.93333333333334,0.7988086367179786,91.0,93.0,92.0,37.333333333333336,0.7237468644557461,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,264.06666666666666,204.27343952466776,0.0,560.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,79.0,17.0,19.3,101.52,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 12:00:00-07:00,236.99333333333334,0.6839660253327865,236.1,238.4,236.7,37.559999999999995,14.95005016713991,8.4,49.9,43.8,4322.4,1839.751567079487,726.0,5570.0,5159.0,552.4,20.46879157574841,532.0,604.0,543.0,4528.8,1766.622774836617,1083.0,5829.0,5277.0,91.33333333333333,0.7237468644557445,90.0,93.0,91.0,37.2,0.6761234037828131,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,85.0,15.0,24.1,101.57,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 12:15:00-07:00,238.56666666666666,0.7742892285985955,236.5,239.3,238.8,14.5,12.248615082064234,9.6,44.8,9.7,1359.8,1555.3221623096063,735.0,5209.0,749.0,578.9333333333333,23.632503847354766,536.0,601.0,589.0,1811.8666666666666,1459.7189977461253,1209.0,5424.0,1243.0,91.66666666666667,0.899735410842435,90.0,93.0,92.0,37.266666666666666,0.4577377082170636,37.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,85.0,15.0,24.1,101.57,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 12:30:00-07:00,237.32666666666668,1.1798708565327234,235.8,239.4,237.2,34.75333333333333,23.574710016900575,5.7,64.0,24.8,3987.266666666667,2830.2332429543344,507.0,7549.0,2783.0,670.8666666666667,303.5157954625065,169.0,977.0,856.0,4178.6,2764.1931088216584,751.0,7585.0,3026.0,98.06666666666666,3.712270515594518,90.0,101.0,100.0,1423.2,720.8008641187147,36.0,1833.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,85.0,15.0,24.1,101.57,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 12:45:00-07:00,237.72666666666666,0.9676677902983832,236.0,239.1,237.8,29.586666666666666,18.37668813107157,10.6,60.9,25.1,3368.6666666666665,2248.7975728841234,1060.0,7165.0,2783.0,745.6666666666666,146.535547450667,584.0,927.0,667.0,3539.6666666666665,2154.8019022859708,1306.0,7206.0,2988.0,95.4,3.960519446450711,91.0,100.0,93.0,852.7333333333333,942.7924682003129,0.0,1839.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,85.0,15.0,24.1,101.57,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 13:00:00-07:00,239.49333333333334,0.38999389494609255,238.8,240.0,239.4,8.18,2.2393238775513096,5.9,11.0,6.9,845.2,221.1687138815072,616.0,1115.0,744.0,322.93333333333334,233.05960815289495,113.0,607.0,127.0,1009.8666666666667,295.8169961954438,717.0,1382.0,836.0,91.0,0.6546536707079781,90.0,92.0,91.0,23.466666666666665,19.003257866055744,1.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,87.0,13.0,16.1,101.6,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 13:15:00-07:00,240.30666666666667,0.35348604067541656,239.5,240.8,240.4,8.013333333333334,4.630468453109048,5.9,20.0,6.0,859.8666666666667,519.6511009000815,616.0,2216.0,630.0,182.66666666666666,127.09257967923939,115.0,498.0,120.0,979.2666666666667,581.8155656055898,717.0,2484.0,726.0,92.53333333333333,3.113717728895491,90.0,100.0,91.0,251.66666666666666,564.6855846608886,37.0,1721.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,87.0,13.0,16.1,101.6,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 13:30:00-07:00,239.99333333333334,0.3127451419439229,239.4,240.5,240.1,22.1,1.9007517309888586,20.3,25.5,20.9,3293.3501238140143,709.7687380533941,2252.0,4183.795222440677,3349.123741412597,517.6666666666666,37.282065137977305,466.0,580.0,530.0,2708.133333333333,203.79957474603975,2520.0,3066.0,2582.0,100.06666666666666,0.5936168397046667,99.0,101.0,100.0,1818.6,24.723615084714904,1758.0,1851.0,1822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,87.0,13.0,16.1,101.6,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1,high_usage_low_occupancy
2012-10-24 13:45:00-07:00,241.1,0.6106202935189265,239.9,242.1,241.1,8.793333333333333,7.1294626792794205,4.1,20.9,5.4,1973.91176529333,1397.4348679954483,475.0,4183.795222440677,1355.6714810280805,223.73333333333332,159.70037421311676,107.0,484.0,170.0,1135.8666666666666,855.5255583279678,564.0,2582.0,731.0,94.6,3.4184374040947767,91.0,100.0,93.0,494.93333333333334,847.847734532788,1.0,1857.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,87.0,13.0,16.1,101.6,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 14:00:00-07:00,241.16666666666666,0.40824829046385747,240.3,241.8,241.2,5.673333333333333,0.3390462814312833,5.4,6.8,5.6,527.6666666666666,66.40962351375057,475.0,662.0,511.0,151.8,25.646497950848115,118.0,184.0,166.0,748.8666666666667,45.00613714764223,725.0,907.0,735.0,91.06666666666666,0.5936168397046642,90.0,92.0,91.0,23.933333333333334,19.432912680246762,1.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,82.0,9.0,24.1,101.64,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 14:15:00-07:00,241.59333333333333,0.3473710792030132,241.1,242.1,241.7,5.1466666666666665,0.6266312046703917,4.4,5.8,5.6,514.1333333333333,104.7363128914477,379.0,630.0,516.0,129.2,20.50156788429328,118.0,180.0,122.0,675.2666666666667,68.30965908134458,603.0,770.0,719.0,91.6,0.8280786712108198,91.0,93.0,91.0,38.4,0.5070925528371086,38.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,82.0,9.0,24.1,101.64,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 14:30:00-07:00,241.98,0.2756809750418062,241.7,242.4,241.9,6.2,1.3320231658217192,4.7,9.1,5.6,598.0666666666667,193.0826864571855,393.0,1032.0,516.0,173.26666666666668,29.78846053344114,125.0,222.0,177.0,821.8,161.29662116733877,636.0,1169.0,762.0,91.4,0.5070925528371102,91.0,92.0,91.0,38.2,0.5606119105813875,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,82.0,9.0,24.1,101.64,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 14:45:00-07:00,241.30666666666667,0.3788453636034234,240.5,241.9,241.5,10.486666666666668,0.9991901482605555,8.1,11.7,10.5,1155.3333333333333,149.42588543520586,817.0,1343.0,1160.0,159.46666666666667,7.707757378740195,150.0,173.0,164.0,1305.6666666666667,101.12415753960688,1048.0,1421.0,1338.0,90.86666666666666,0.5163977794943231,90.0,92.0,91.0,37.86666666666667,0.6399404734221844,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,82.0,9.0,24.1,101.64,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 15:00:00-07:00,240.34666666666666,0.24455985731416446,240.0,240.7,240.3,11.620000000000001,1.004418808494316,10.0,13.2,11.4,1311.0666666666666,131.40692885986243,1105.0,1512.0,1284.0,206.86666666666667,22.1580899984848,150.0,223.0,211.0,1414.0666666666666,110.63935405933404,1220.0,1590.0,1378.0,91.2,0.5606119105813863,90.0,92.0,91.0,37.86666666666667,0.35186577527449836,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,84.0,11.0,24.1,101.69,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 15:15:00-07:00,240.11333333333332,0.2799659843283652,239.6,240.7,240.1,12.793333333333333,1.486350596339267,10.8,14.9,13.2,2100.240457934392,726.2599765650558,1206.0,2805.1785410017646,2576.1785410017646,175.66666666666666,10.390013520317526,159.0,190.0,179.0,1562.0666666666666,189.45804913212947,1306.0,1823.0,1612.0,91.2,0.4140393356054094,91.0,92.0,91.0,37.8,0.5606119105813887,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,84.0,11.0,24.1,101.69,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,1,high_usage_low_occupancy
2012-10-24 15:30:00-07:00,239.36,0.7908404209627751,237.8,240.4,239.5,23.573333333333334,7.08917350277033,13.1,29.5,27.7,3142.8714164007056,386.35510648009915,2576.1785410017646,3833.1785410017646,3258.0,422.26666666666665,176.61559010083639,175.0,575.0,511.0,2861.733333333333,833.3326780949806,1617.0,3537.0,3376.0,96.93333333333334,4.511361319200778,90.0,101.0,100.0,1168.8666666666666,836.792504291294,37.0,1825.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,84.0,11.0,24.1,101.69,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 15:45:00-07:00,238.77333333333334,0.4199773236508751,238.0,239.6,238.8,25.10666666666667,7.447000035169162,13.9,32.4,29.6,2934.6,891.4458400342027,1590.0,3811.0,3459.0,421.3333333333333,163.2634447172801,196.0,571.0,525.0,3008.6666666666665,882.7589597123217,1677.0,3875.0,3537.0,97.26666666666667,3.731462116089285,92.0,100.0,100.0,1224.2,895.3314789187617,1.0,1849.0,1831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,84.0,11.0,24.1,101.69,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,normal
2012-10-24 16:00:00-07:00,238.58666666666667,0.6186005711819661,237.6,239.4,238.7,12.76,1.1153474794878946,11.4,15.2,12.5,1441.2666666666667,147.61991090377379,1274.0,1754.0,1375.0,176.73333333333332,15.415514757480373,159.0,205.0,171.0,1566.1333333333334,127.98541583581573,1424.0,1827.0,1499.0,91.0,0.377964473009232,90.0,92.0,91.0,10.8,16.984026108586352,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,84.0,11.0,24.1,101.75,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,normal
